"Id","username","V","aid","date","timestamp","vs"
"1229813644986212352","CultureCasino","","2959","2022-11-10","1668077092","B"
"1587231072978276352","CultureCats","","17407","2022-11-13","1668345214","B"
"1377084514221101063","CultureCentral1","","2945","2023-02-04","1675488947","B"
"932786452739407872","CultureCrave","B","884485","2023-03-14","1678813832","B"
"820649672775610369","CultureCruise","","3116","2023-02-28","1677590772","B"
"2180912318","cultured","","1654","2022-11-11","1668196780","B"
"3506416933","Cultured_254","","696","2023-04-16","1681632995","B"
"1258223774064762885","Culturedmediatv","","5840","2023-04-02","1680432187","B"
"1385772244627038210","culturedmf","","1783","2022-11-13","1668344447","U"
"18857913","CulturedRuffian","","253422","2022-12-22","1671695549","B"
"1519366141554184192","CultureEpsilon","","40","2022-11-10","1668096250","B"
"1511636998326566912","cultureforce1","","3144","2022-11-13","1668344875","B"
"472583","culturehacker","","8422","2023-03-22","1679453030","B"
"1386840368268910596","CultureHey","","826","2023-02-07","1675761086","B"
"1950618265","culturehives","","2088","2022-11-10","1668097973","U"
"1456420299101163520","CultureInc_","","9","2023-04-01","1680374558","B"
"1446554939199787016","CultureKritic","","28","2023-04-08","1680979510","B"
"1420118595112218624","CultureLinkllc","","2","2023-02-24","1677254274","B"
"2526156205","culturelost","","2418","2023-01-31","1675162179","B"
"20382707","culturemap","","185683","2023-01-11","1673408123","B"
"262359254","CultureMapATX","","64188","2023-01-11","1673470727","B"
"621318757","CultureMapDAL","","31963","2023-01-11","1673471332","B"
"3308999042","CultureMapFTW","","1961","2023-01-11","1673472088","B"
"3307933548","culturemapSA","","1070","2023-01-11","1673472088","B"
"1371089970878947330","CultureMediaNet","","185","2023-02-23","1677134830","B"
"1259842569338589187","CultureMMA_","","41866","2023-03-11","1678540348","B"
"1305452169437614080","culturemyarts","","1025","2023-02-07","1675761029","B"
"29745016","CultureNFTs","","19945","2023-04-14","1681477198","B"
"1599067109912354817","cultureopolis","","21","2023-03-24","1679663553","B"
"1062367420436897792","CulturePants","","22","2022-11-10","1668074332","U"
"1324181090857267200","CulturePopp","","4076","2022-11-10","1668081520","D"
"1075662935425458176","CultureReboot","","988","2023-02-18","1676739482","B"
"1027429027903164416","Cultures_Group","","126","2023-02-04","1675488870","B"
"1533115614","Cultures31","","3520","2023-02-11","1676093320","B"
"184090947","CultureStrike","V","14613","2023-03-31","1680237115","B"
"1416759826068250626","CultureWar2021","","726","2023-03-22","1679448866","U"
"1558570346252447745","culturewaugh","","45","2022-12-23","1671783378","B"
"53373487","CultureXInsight","","9127","2023-01-11","1673459782","B"
"444138936","Cultwineseeker","","445","2022-12-31","1672476320","B"
"2985126757","CuLU0C2jQcMQ26V","","623","2023-02-05","1675612512","B"
"1475108555376447491","culului","","1205","2023-01-27","1674802703","B"
"1410332592","Culver_cityPD","","7479","2023-02-16","1676528339","B"
"1180323395864596486","culver_mandy","","112","2023-03-17","1679060223","B"
"701599149653827584","CulverCasually","","129","2023-01-07","1673108293","B"
"1221685927396945922","cum_cam_asa","","10","2023-03-29","1680086620","B"
"1371053521597034496","Cum_slu1","","459","2022-11-14","1668416219","U"
"2184815810","Cum4Jen","","6506","2022-12-16","1671208960","B"
"1532743039","Cuma5puluh","","20634","2023-04-07","1680840702","B"
"390280734","CumaBARAN","","1451","2023-02-05","1675603828","U"
"1347507997","CumaCeylanCC","","1218","2023-01-14","1673731402","U"
"1296905592573841408","cumacuma_cuma","","3392","2023-04-12","1681301351","B"
"1598242340321300480","cumafinancial","","719","2023-03-29","1680086860","B"
"1249074273957957632","Cumagokbulut7","","629","2023-03-02","1677766560","B"
"296118132","cumahocam","","1008","2023-03-15","1678863540","B"
"1197863237020213248","CumaObuz5","","3301","2023-01-12","1673554866","U"
"1401077125","cumasmarketing","","801","2023-02-28","1677590645","B"
"1051713595040514049","CumberdickB","","15163","2022-12-31","1672514189","B"
"161751235","CumberlandCoSch","","10344","2023-01-29","1674972303","B"
"909853832888356864","CumberlandSays","","28151","2022-12-22","1671711312","B"
"798471222","CumberlandWx","","3172","2022-11-13","1668342165","B"
"1578531163810971648","CumberVerseETH","","6836","2022-12-01","1669859434","B"
"199579537","Cumbumhonestraj","","2899","2023-02-14","1676393974","B"
"1153483966327984128","CumCaptain1337","","350","2023-01-14","1673708184","U"
"1049477850808479745","cumcontrolfun","","341594","2023-04-01","1680392841","B"
"1404736148170174467","cumdogszn","","1159","2022-11-13","1668344506","B"
"1340039641295183873","cumfornikki","","300893","2022-11-14","1668417042","B"
"1506660699254177794","CUMFORTSU","","12312","2022-11-14","1668456576","B"
"1216912059243401216","cumgetsum90","","34","2023-02-23","1677134811","B"
"2356269695","CumhurFrankfurt","","356145","2023-01-16","1673849097","B"
"952649570953113601","cumhuriktidari","","5412","2023-03-31","1680253335","B"
"637210439","cumhuriyetciavk","","103","2023-04-01","1680376134","B"
"633233160","CumhurKurucu","","258","2023-03-15","1678863626","B"
"227653237","cumhurulas","","41","2023-01-12","1673510663","B"
"1273045425268813825","cumilq","","18889","2022-11-10","1668122224","U"
"1392039075331276806","CumInuToken","","17734","2023-03-04","1677926506","B"
"916447912086736897","cumisaosmentega","","1779","2023-02-14","1676394231","U"
"121985206","cumlibro","","10185","2023-03-17","1679060227","B"
"105869335","cummbaba","","1065","2023-04-12","1681301213","B"
"1557830915149160449","cummdeeper","","29","2023-01-28","1674883061","D"
"1478396308482371588","CummingRex","","1","2023-01-24","1674538225","B"
"38370233","CummingsITR","","299","2023-03-11","1678540630","B"
"814536079491547136","CummingsRacing","","1050","2023-01-11","1673472632","B"
"297212264","cummingssi","","15089","2022-11-11","1668126226","B"
"913813488","CumminsAndy","","900","2022-11-10","1668111682","B"
"1347339195765833728","CumpstonKorbin","","2","2022-11-12","1668211555","U"
"108505970","cumputervillain","","2616","2022-11-11","1668135936","U"
"1565040541443694593","CUMRacing","","235","2022-11-13","1668345069","B"
"83285063","cumsmut","","504","2022-11-10","1668092480","B"
"1466649071259729921","cumthulhu","","2043","2022-11-13","1668344718","U"
"1495781118","cumulo_autumn","","8981","2023-03-04","1677938596","B"
"2827832197","cumuloworks","","6850","2023-01-13","1673588384","B"
"2925683928","cumuncher","","1204","2022-12-31","1672478111","B"
"8458732","cun","","1773","2023-01-14","1673730070","B"
"950460524562714624","cunayee","","6678","2023-02-18","1676739779","U"
"794174389","Cundenlinea","","2267","2023-04-07","1680840898","B"
"198426588","Cuneatos","","17716","2023-03-17","1679060518","B"
"254573994","CUNEF","","3629","2023-02-14","1676394007","B"
"1507413672104275968","cuneyd_zapsu","","46979","2023-01-14","1673709145","B"
"302848117","cuneyd6parmak","","6798","2023-01-01","1672608499","B"
"859855460","cuneyt_klc","","1851","2023-03-22","1679469425","B"
"3368079778","CuneytArat06","","20005","2023-04-15","1681557319","B"
"1202533538031177728","Cuneytbeyoglu19","","380","2023-03-12","1678617961","B"
"432864171","CuneytGOZ","","2866","2023-03-17","1679060691","B"
"1532152225","cuneytkeresteci","","63","2023-04-05","1680689491","B"
"30631061","cuneytozdemir","V","7520025","2023-01-21","1674335742","B"
"236714702","cuneyttoros","","6955","2023-03-14","1678789304","B"
"875868858405531648","cunhacristiano_","","153","2023-02-14","1676394209","B"
"177689343","cunhalean","","787","2023-03-02","1677747126","B"
"154971749","CunhaPaulinho10","","1287","2023-02-14","1676393912","U"
"1504777437863100417","Cunn_19","","2782","2023-04-01","1680376841","U"
"1544391835052920833","CunnaneTeigan","","136","2023-03-15","1678863430","B"
"150158522","cunningdrew","","654","2022-11-11","1668185711","B"
"1405125859938377728","cunningfoxes","","15390","2023-04-01","1680374484","B"
"1106791805264252929","Cunningham0exe","","8","2023-03-15","1678863212","B"
"1277625191078731777","Cunninghambball","","174","2023-01-11","1673398131","U"
"288856778","Cunninghamben86","","406","2023-04-14","1681460788","B"
"426678951","cunninghamjeff","","4086","2022-11-10","1668061789","B"
"70461829","CunningLinguini","","25","2023-03-27","1679887312","B"
"1414768340455788547","CUnplagged","","42","2023-04-09","1681063553","B"
"1558571355179819010","cunpremism","","276","2023-03-29","1680086814","B"
"1066895060309032960","CUNTMAMA","","2562","2022-11-13","1668343598","U"
"847239868077846528","cuntmilfs","","450","2023-01-27","1674802987","U"
"291615891","CuntsCorner","","31","2023-04-15","1681557303","B"
"1351786437499183105","cuntyblink__","","578","2022-11-13","1668344343","U"
"865536792484757505","cuntymeme","","2977","2023-03-24","1679663802","B"
"273777823","CUNY_Prof","","1439","2022-12-20","1671552096","B"
"1055423255115452416","CUNYKCCPRES","","1192","2023-01-13","1673641647","B"
"1046605956","CunytB","","15748","2023-03-17","1679060196","U"
"1159172466822012929","CunytDonmz","","2327","2023-03-17","1679060217","U"
"1233394116","cuobiezi","","2411","2022-11-13","1668342271","B"
"1567721700334399500","cuocaokegawa","","323","2023-02-10","1676006913","B"
"1408592614610374665","CuomoLegacy","","18","2023-02-18","1676731192","S"
"939095462","CuongMinhLe","","82","2023-03-27","1679894702","B"
"907328125","Cuongredsun","","52","2023-04-01","1680376010","B"
"1533597175988465664","CuongTran_CIG","","8493","2023-02-10","1676073065","B"
"1477098493512945666","cuonlyOBPGwc1zU","","208","2023-02-11","1676093292","B"
"304731370","cuorerojiblanco","","8013","2023-02-16","1676528493","B"
"107977448","cuoretti","","83","2023-01-13","1673588075","B"
"216987270","cuoreyonte","","8251","2023-03-25","1679761249","U"
"3148230231","CUPAPIZARRAS_es","","9293","2023-02-11","1676093451","B"
"1027654835145981953","cupaveli","","192","2022-11-13","1668343510","U"
"188435471","CUPBarcelona","","27453","2023-02-18","1676739659","B"
"953031153086271490","Cupc4keGaming","","4575","2023-03-04","1677939156","B"
"2321120224","Cupcake4all","","60","2022-12-17","1671307939","U"
"201833325","CupcakeCowgrrl","","169","2022-11-10","1668108194","U"
"1426753288477847557","Cupcakee_Kee","","269","2023-03-17","1679060289","B"
"552171003","Cupcakem0nster","","1278","2023-01-11","1673471262","B"
"1501532506612707334","CupcakeMelted","","43","2023-04-12","1681275548","B"
